Investment Name,Capital Committed,Unfunded Commitment,Paid-in Capital/Capital Drawn,Total Capital Distributed,Reported Market Value,Net IRR,Date,Capital Distributed Per Quarter
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15394515208823537,0.05376032740164015,0.8190256071612004,2013-06-30,0.06644987570932365
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15394515208823537,0.05377241645820561,0.8190256071612004,2013-09-30,0.06644987570932365
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15394515208823537,0.053557056709729205,0.8190256071612004,2013-12-31,0.06644987570932365
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15394515208823537,0.05325767684670267,0.8190256071612004,2014-03-31,0.06644987570932365
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15521341308501194,0.04421264355300746,0.818842174774378,2014-06-30,0.06913709449277369
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15521341308501194,0.03840467186745221,0.8186587423875559,2014-09-30,0.06644987570932365
"Gores Capital Partners, L.P.",0.11176804809390135,0.23132706736475786,0.11379283609781976,0.15521341308501194,0.0383905621110248,0.8186587423875559,2014-12-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.3670117488136788,0.007502461179225968,1.4177466929299733e-05,0.012124784881856941,0.8162851273020765,2003-12-31,0.06646271703215016
"TPG Partners IV, L.P.",0.11176804809390135,0.3631285636690772,0.010544405195974818,1.4177466929299733e-05,0.014799787359117831,0.8154431726465624,2004-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.3560811624004908,0.016065079416828644,1.4177466929299733e-05,0.020177180118145458,0.8151423435321741,2004-06-30,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.3496879242752913,0.021073306358991732,3.664090570420642e-05,0.025054657588425563,0.815257905935872,2004-09-30,0.06649747172841611
"TPG Partners IV, L.P.",0.11176804809390135,0.3439437915951315,0.025573048036803547,3.664090570420642e-05,0.02922004628445248,0.8150341184239489,2004-12-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.3404377526484096,0.02831954963261233,3.664090570420642e-05,0.03421592505244126,0.8171692714065595,2005-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.31758951619206754,0.04621801534915317,0.012138786416406597,0.047204228199076256,0.8199776212488077,2005-06-30,0.09209216291918122
"TPG Partners IV, L.P.",0.11176804809390135,0.29908002370106246,0.0607176690713934,0.014573901642686815,0.07414488989663306,0.8248954435395114,2005-09-30,0.07160945042821584
"TPG Partners IV, L.P.",0.11176804809390135,0.28583046429722064,0.07109688521799054,0.014573901642686815,0.08976384555138474,0.8243286374642307,2005-12-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.28416820159760176,0.07239904050677455,0.02716296467933032,0.08408462466109203,0.8236169198033604,2006-03-31,0.09312385428635689
"TPG Partners IV, L.P.",0.11176804809390135,0.2682539085486601,0.08486571070618955,0.034931925702064645,0.09239497834178745,0.8228391664832342,2006-06-30,0.08291091806672796
"TPG Partners IV, L.P.",0.11176804809390135,0.2667545315495014,0.0860402673450308,0.0398643922582589,0.09059210406784687,0.822061413163108,2006-09-30,0.07690089234724949
"TPG Partners IV, L.P.",0.11176804809390135,0.2440888699521636,0.10379571065103098,0.05295904838677472,0.1112731705892512,0.8229473915914594,2006-12-31,0.09419511584585843
"TPG Partners IV, L.P.",0.11176804809390135,0.22767628748487329,0.11665272240211322,0.05789169757255251,0.13555463226817774,0.823613251155624,2007-03-31,0.0769012793067543
"TPG Partners IV, L.P.",0.11176804809390135,0.22771450201898413,0.11662278654557727,0.06468823723166235,0.13500813545478627,0.8232115342284833,2007-06-30,0.0808505306855806
"TPG Partners IV, L.P.",0.11176804809390135,0.2265395057366852,0.11754323529513286,0.07312278162550502,0.13409456826154317,0.8228941961992808,2007-09-30,0.08432117048428255
"TPG Partners IV, L.P.",0.11176804809390135,0.22279329565267553,0.1204778781015362,0.07769454122609873,0.13381991122204512,0.822349402010419,2007-12-31,0.07613661866156927
"TPG Partners IV, L.P.",0.11176804809390135,0.22279329565267553,0.1204778781015362,0.07769454122609873,0.1300193027793596,0.821665199207572,2008-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.22279329565267553,0.1204778781015362,0.07997794538092987,0.12754486501332496,0.8212579793088267,2008-06-30,0.07128800173438117
"TPG Partners IV, L.P.",0.11176804809390135,0.22279329565267553,0.1204778781015362,0.0806875086613771,0.11722898721948923,0.8204582141022819,2008-09-30,0.06795331370837153
"TPG Partners IV, L.P.",0.11176804809390135,0.22279329565267553,0.1204778781015362,0.08130768490677152,0.08517017391244147,0.8185615232225402,2008-12-31,0.06776391852851396
"TPG Partners IV, L.P.",0.11176804809390135,0.22229860737410517,0.12086539865312383,0.08130768490677152,0.08199551971598026,0.8182551911365471,2009-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.22068329124062053,0.1221307777335528,0.08130768490677152,0.08915239934445919,0.8184679727052608,2009-06-30,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.22068329124062053,0.1221307777335528,0.084942331529891,0.09320601698116507,0.8187082691319979,2009-09-30,0.07415104345135316
"TPG Partners IV, L.P.",0.11176804809390135,0.22068329124062053,0.1221307777335528,0.09786460562372494,0.08782410839722854,0.8188550150414556,2009-12-31,0.09382986906881191
"TPG Partners IV, L.P.",0.11176804809390135,0.22068329124062053,0.1221307777335528,0.10299371012891809,0.08846903965085212,0.8189595715019443,2010-03-31,0.0773175330792691
"TPG Partners IV, L.P.",0.11176804809390135,0.22068329124062053,0.1221307777335528,0.10385002642582433,0.09337514077395945,0.8190677966101695,2010-06-30,0.0682642571682421
"TPG Partners IV, L.P.",0.11176804809390135,0.21942132596879754,0.12311935478177918,0.10385002642582433,0.10208565745543423,0.8192200454912318,2010-09-30,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21942132596879754,0.12311935478177918,0.11716422360592615,0.1031130749788708,0.8194823538043876,2010-12-31,0.09466028416614877
"TPG Partners IV, L.P.",0.11176804809390135,0.21942132596879754,0.12311935478177918,0.11935838277093613,0.10824772604201723,0.8195704013500623,2011-03-31,0.07109890752302735
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.12184776603976108,0.10844860117959906,0.8166703353144031,2011-06-30,0.07172443472848047
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.15151311450864066,0.07714583419017841,0.819311761684643,2011-09-30,0.1293054565604061
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.15151311450864066,0.08124872761801083,0.8166685009905349,2011-12-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.15151311450864066,0.0890601265745308,0.8193924719348448,2012-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.16350223259931032,0.078596608834549,0.8193924719348448,2012-06-30,0.09185267798120016
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.1643559176774019,0.0792038789284265,0.8193924719348448,2012-09-30,0.06825868208500603
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.1797361154032821,0.0691406003315377,0.8193924719348448,2012-12-31,0.09903777073030566
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.1797361154032821,0.07375352426162954,0.8193924719348448,2013-03-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.18709672344128897,0.07208676901607133,0.8193924719348448,2013-06-30,0.08204569094579109
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.19130873658261033,0.07904484692073982,0.8195759043216669,2013-09-30,0.07537438009624772
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.21314459923196008,0.0640673902583969,0.8195759043216669,2013-12-31,0.1127161729567388
"TPG Partners IV, L.P.",0.11176804809390135,0.21866420828857802,0.12371245284729902,0.23547248627153128,0.04986736418961156,0.8195759043216669,2014-03-31,0.11375868485821582
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.2383906364540878,0.04594116778623006,0.8195759043216669,2014-06-30,0.07263291532295575
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.2383906364540878,0.0439688944357458,0.8195759043216669,2014-09-30,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.2383906364540878,0.04586120078560593,0.8195759043216669,2014-12-31,0.06644987570932365
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.23875120812851539,0.04787804667507426,0.8195759043216669,2015-03-31,0.06721386275833363
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.24037784924471708,0.04706495805032944,0.8195759043216669,2015-06-30,0.06989643802772588
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.2408308450165311,0.0476690418812362,0.8195759043216669,2015-09-30,0.06740969293143796
"TPG Partners IV, L.P.",0.11176804809390135,0.21877809067437204,0.12362324158665108,0.25260150430499867,0.03866220860058358,0.8195759043216669,2015-12-31,0.09138980275427169
"W Capital Partners, L.P.",0.11176804809390135,0.23020119882675158,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2003-12-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.3678057269408974,0.0068804879990700335,8.116870379370075e-06,0.009071056393656605,0.8098925086213222,2004-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.3639996442483785,0.009862032798667047,0.0008391761722884742,0.011415033090922368,0.8100044023772837,2004-06-30,0.06821074210190928
"W Capital Partners, L.P.",0.11176804809390135,0.36107188833105625,0.012155528798357058,0.0008391761722884742,0.013316792801875837,0.8099750531953922,2004-09-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.358144132413734,0.014449024798047069,0.002125098126198828,0.016917498385753665,0.8154266637317484,2004-12-31,0.06917451491007283
"W Capital Partners, L.P.",0.11176804809390135,0.33650801618472254,0.03139796023575625,0.003988143092199693,0.03276506255155494,0.8159861325115563,2005-03-31,0.07039733560896097
"W Capital Partners, L.P.",0.11176804809390135,0.3335802602674003,0.03369145623544626,0.00446042995928199,0.03453403006752195,0.816066842761758,2005-06-30,0.06745056732061341
"W Capital Partners, L.P.",0.11176804809390135,0.31894148068078904,0.045158936233896316,0.015225706626326182,0.04066998184052677,0.8182074987159733,2005-12-31,0.08925957634842166
"W Capital Partners, L.P.",0.11176804809390135,0.31894148068078904,0.045158936233896316,0.019335771875682663,0.037556604635241825,0.8181121138748256,2006-03-31,0.07515837070155887
"W Capital Partners, L.P.",0.11176804809390135,0.31894148068078904,0.045158936233896316,0.019335771875682663,0.03853031839915869,0.8182258419546554,2006-06-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2867361655902443,0.07038739223048644,0.020507164788540106,0.06437243979523903,0.8183138895003301,2006-09-30,0.06893184830505215
"W Capital Partners, L.P.",0.11176804809390135,0.2647779962103274,0.08758861222816153,0.020507164788540106,0.08240586235838306,0.818057084158779,2006-12-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2647779962103274,0.08758861222816153,0.020507164788540106,0.08224265423764834,0.8177635923398635,2007-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.25745860641702173,0.09332235222738655,0.031433054028216084,0.08106574592413417,0.8179250128402671,2007-06-30,0.08959988573515777
"W Capital Partners, L.P.",0.11176804809390135,0.25745860641702173,0.09332235222738655,0.03436819552610009,0.08013616541662269,0.8180002201188642,2007-09-30,0.07266891688873724
"W Capital Partners, L.P.",0.11176804809390135,0.2552627894790301,0.09504247422715406,0.03840554038091607,0.07222551788282477,0.8171124073666446,2007-12-31,0.07500428915947423
"W Capital Partners, L.P.",0.11176804809390135,0.24794339968572443,0.10077621422637908,0.05006880671020592,0.06716922897461501,0.8169766674003962,2008-03-31,0.09116225623360591
"W Capital Partners, L.P.",0.11176804809390135,0.24794339968572443,0.10077621422637908,0.05772395568210418,0.061492661351097565,0.8170482060312568,2008-06-30,0.08266977063605953
"W Capital Partners, L.P.",0.11176804809390135,0.24794339968572443,0.10077621422637908,0.05772395568210418,0.05736694280047658,0.8166189742460929,2008-09-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.24794339968572443,0.10077621422637908,0.06034028003960384,0.04493908808193213,0.8156027588230977,2008-12-31,0.07199340024799518
"W Capital Partners, L.P.",0.11176804809390135,0.24355176580974106,0.1042164582259141,0.06034028003960384,0.04811942366641101,0.8156321080049893,2009-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.24355176580974106,0.1042164582259141,0.06034028003960384,0.04818371120752654,0.8156944750165089,2009-06-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.24355176580974106,0.1042164582259141,0.06034028003960384,0.04524198806268921,0.8154725218284541,2009-09-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.24135594887174935,0.10593658022568161,0.06996822759314934,0.04253736622542274,0.8158742387555946,2009-12-31,0.08684977886625823
"W Capital Partners, L.P.",0.11176804809390135,0.24135594887174935,0.10593658022568161,0.06996822759314934,0.04413412911344353,0.8160356592559982,2010-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.24135594887174935,0.10593658022568161,0.06996822759314934,0.04629649467847813,0.816222760290557,2010-06-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.23952610142342295,0.10737001522548786,0.08696619875434178,0.032908789954200164,0.8162282632621616,2010-09-30,0.10246554401497401
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.03232925323379042,0.8161585589551691,2010-12-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.03190377584227661,0.816140215716487,2011-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.034531189373513106,0.8166373174847751,2011-06-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.03283614432988749,0.8162282632621616,2011-09-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.02997982943254894,0.8166354831609068,2011-12-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.0296832141212176,0.8160429965514711,2012-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.029352334768748708,0.8160356592559982,2012-06-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.029427247091167407,0.8160540024946805,2012-09-30,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.02591725043123785,0.8158320493066256,2012-12-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.08696619875434178,0.025968002211828784,0.815852226869176,2013-03-31,0.06644987570932365
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.09056525290084771,0.02224962161077237,0.8158247120111527,2013-06-30,0.07407562934341443
"W Capital Partners, L.P.",0.11176804809390135,0.2387941624440924,0.10794338922541037,0.09056525290084771,0.021880618387574522,0.8158137060679433,2013-09-30,0.06644987570932365
